simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
2,2,662,0,494.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,662,1,488.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,662,2,482.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,662,3,476.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,662,4,470.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,662,5,464.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
2,2,662,6,458.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
2,2,662,7,452.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.75,0.75,0.75,0.75,0.75
2,2,662,8,447.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,0.95,0.95,0.95,0.4,0.95,0.95,0.76,0.76,0.76,0.8,0.7600000000000001,0.7600000000000001,0.855,0.855,0.855,0.6000000000000001,0.855,0.855
2,2,662,9,442.0,500,10,[0.88],[0.76],[0.76],[0.84],[0.76],[0.8],1,1,1,1,1,1,1.0,1.0,0.45,0.95,1.0,1.0,0.9199999999999999,0.9199999999999999,0.96,0.96,0.9199999999999999,0.9199999999999999,0.96,0.96,0.705,0.955,0.96,0.96
2,2,663,0,494.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,663,1,488.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,663,2,482.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,663,3,476.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,663,4,470.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,663,5,465.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],0,1,1,1,1,1,0.25,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.22499999999999998,0.48,0.48,0.48,0.48,0.48
2,2,663,6,459.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.8,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.6,0.605,0.605,0.605,0.605,0.605
2,2,663,7,453.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.85,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.56,0.56,0.56,0.56,0.56,0.7250000000000001,0.73,0.73,0.73,0.73,0.73
2,2,663,8,448.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.9,0.95,0.95,0.95,0.95,0.4,0.76,0.72,0.72,0.72,0.72,0.76,0.8300000000000001,0.835,0.835,0.835,0.835,0.5800000000000001
2,2,663,9,443.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.95,1.0,1.0,1.0,0.45,0.95,0.9199999999999999,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.9199999999999999,0.9199999999999999,0.9349999999999999,0.94,0.94,0.94,0.6849999999999999,0.9349999999999999
2,2,664,0,494.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,664,1,488.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,664,2,482.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,664,3,476.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,664,4,470.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,664,5,464.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
2,2,664,6,459.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.3,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.3999999999999999,0.605,0.605,0.605,0.605,0.605,0.35
2,2,664,7,453.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.85,0.56,0.56,0.56,0.56,0.56,0.6000000000000001,0.73,0.73,0.73,0.73,0.73,0.7250000000000001
2,2,664,8,447.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,0.95,0.95,0.95,0.95,0.95,0.9,0.76,0.76,0.76,0.76,0.76,0.8,0.855,0.855,0.855,0.855,0.855,0.8500000000000001
2,2,664,9,443.0,500,10,[0.92],[0.88],[0.88],[0.88],[0.92],[0.92],1,1,1,1,1,1,1.0,1.0,1.0,0.45,0.45,0.95,0.8799999999999999,0.8799999999999999,0.8799999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.94,0.94,0.94,0.6849999999999999,0.6849999999999999,0.9349999999999999
2,2,665,0,495.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,0,1,1,1,1,0.55,0.0,0.55,0.55,0.55,0.55,-0.8400000000000001,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.14500000000000002,-0.4,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002
2,2,665,1,489.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.6,0.55,0.6,0.6,0.6,0.6,-0.64,-0.6,-0.64,-0.64,-0.64,-0.64,-0.020000000000000018,-0.024999999999999967,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018
2,2,665,2,484.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,0,1,0.65,0.6,0.65,0.65,0.1,0.65,-0.48,-0.44000000000000006,-0.48,-0.48,-0.43999999999999995,-0.48,0.08500000000000002,0.07999999999999996,0.08500000000000002,0.08500000000000002,-0.16999999999999998,0.08500000000000002
2,2,665,3,479.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.7,0.1,0.7,0.7,0.65,0.7,-0.31999999999999995,-0.23999999999999994,-0.31999999999999995,-0.31999999999999995,-0.2799999999999999,-0.31999999999999995,0.19,-0.06999999999999997,0.19,0.19,0.18500000000000005,0.19
2,2,665,4,474.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.75,0.65,0.75,0.75,0.7,0.2,-0.15999999999999998,-0.07999999999999999,-0.15999999999999998,-0.15999999999999998,-0.12,-0.12,0.29500000000000004,0.28500000000000003,0.29500000000000004,0.29500000000000004,0.29,0.04000000000000001
2,2,665,5,469.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,0,0.8,0.7,0.8,0.8,0.75,0.2,0.0,0.07999999999999999,0.0,0.0,0.039999999999999994,0.07999999999999999,0.4,0.38999999999999996,0.4,0.4,0.395,0.14
2,2,665,6,463.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.85,0.75,0.85,0.85,0.8,0.75,0.19999999999999996,0.2799999999999999,0.19999999999999996,0.19999999999999996,0.23999999999999994,0.2799999999999999,0.5249999999999999,0.5149999999999999,0.5249999999999999,0.5249999999999999,0.52,0.5149999999999999
2,2,665,7,458.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.9,0.25,0.9,0.9,0.85,0.8,0.36,0.4800000000000001,0.36,0.36,0.4,0.44000000000000006,0.63,0.36500000000000005,0.63,0.63,0.625,0.6200000000000001
2,2,665,8,452.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,0.95,0.8,0.95,0.95,0.9,0.85,0.56,0.68,0.56,0.56,0.6,0.64,0.755,0.74,0.755,0.755,0.75,0.745
2,2,665,9,446.0,500,10,[0.88],[0.88],[0.88],[0.92],[0.92],[0.92],1,1,1,1,1,1,1.0,0.85,1.0,1.0,0.95,0.9,0.76,0.8800000000000001,0.76,0.76,0.8,0.8400000000000001,0.88,0.865,0.88,0.88,0.875,0.8700000000000001
2,2,666,0,494.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,666,1,488.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,666,2,482.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,666,3,477.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.15,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.19999999999999996,0.23,0.23,0.23,0.23,0.23,-0.02499999999999998
2,2,666,4,472.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.75,0.75,0.75,0.2,0.75,0.7,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.07999999999999999,-0.039999999999999994,0.335,0.335,0.335,0.08000000000000002,0.335,0.32999999999999996
2,2,666,5,466.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.8,0.8,0.8,0.75,0.8,0.75,0.11999999999999997,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.11999999999999997,0.15999999999999998,0.46,0.46,0.46,0.45499999999999996,0.46,0.45499999999999996
2,2,666,6,462.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,1,0.85,0.85,0.85,0.25,0.85,0.25,0.23999999999999994,0.23999999999999994,0.23999999999999994,0.31999999999999995,0.23999999999999994,0.31999999999999995,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.285,0.5449999999999999,0.285
2,2,666,7,458.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,0,1,0.9,0.9,0.9,0.8,0.35,0.25,0.36,0.36,0.36,0.44000000000000006,0.4,0.48,0.63,0.63,0.63,0.6200000000000001,0.375,0.365
2,2,666,8,453.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],1,1,1,1,1,0,0.95,0.95,0.95,0.85,0.9,0.25,0.52,0.52,0.52,0.6000000000000001,0.56,0.68,0.735,0.735,0.735,0.7250000000000001,0.73,0.465
2,2,666,9,448.0,500,10,[0.76],[0.88],[0.76],[0.76],[0.8],[0.84],0,1,1,1,1,1,0.45,1.0,1.0,0.9,0.95,0.8,0.7200000000000001,0.68,0.68,0.76,0.72,0.8400000000000001,0.5850000000000001,0.8400000000000001,0.8400000000000001,0.8300000000000001,0.835,0.8200000000000001
2,2,667,0,494.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,667,1,488.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,667,2,482.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,667,3,476.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,667,4,470.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,667,5,465.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.8,0.8,0.8,0.25,0.8,0.8,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.19999999999999996,0.15999999999999998,0.15999999999999998,0.48,0.48,0.48,0.22499999999999998,0.48,0.48
2,2,667,6,460.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.85,0.85,0.85,0.8,0.85,0.3,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.35999999999999993,0.31999999999999995,0.35999999999999993,0.585,0.585,0.585,0.58,0.585,0.32999999999999996
2,2,667,7,455.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.9,0.35,0.9,0.85,0.9,0.85,0.48,0.52,0.48,0.52,0.48,0.52,0.69,0.435,0.69,0.685,0.69,0.685
2,2,667,8,450.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],0,1,1,1,1,1,0.4,0.9,0.95,0.9,0.95,0.9,0.6799999999999999,0.6799999999999999,0.6400000000000001,0.6799999999999999,0.64,0.68,0.54,0.79,0.795,0.79,0.7949999999999999,0.79
2,2,667,9,445.0,500,10,[0.72],[0.68],[0.68],[0.76],[0.72],[0.84],1,1,1,1,1,1,0.95,0.95,1.0,0.95,1.0,0.4,0.8400000000000001,0.8400000000000001,0.8,0.8400000000000001,0.8,0.8800000000000001,0.895,0.895,0.9,0.895,0.9,0.6400000000000001
2,2,668,0,494.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,668,1,488.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,668,2,483.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.1,0.65,0.65,0.65,0.65,0.65,-0.4,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.15000000000000002,0.10500000000000004,0.10500000000000004,0.10500000000000004,0.10500000000000004,0.10500000000000004
2,2,668,3,478.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.65,0.7,0.7,0.7,0.15,0.7,-0.23999999999999994,-0.27999999999999997,-0.27999999999999997,-0.27999999999999997,-0.23999999999999994,-0.27999999999999997,0.20500000000000004,0.21,0.21,0.21,-0.04499999999999997,0.21
2,2,668,4,472.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.7,0.75,0.75,0.75,0.7,0.75,-0.039999999999999994,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.07999999999999999,0.32999999999999996,0.335,0.335,0.335,0.32999999999999996,0.335
2,2,668,5,467.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.75,0.8,0.8,0.8,0.75,0.25,0.11999999999999997,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.11999999999999997,0.11999999999999997,0.435,0.44,0.44,0.44,0.435,0.185
2,2,668,6,461.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.8,0.85,0.85,0.85,0.8,0.8,0.31999999999999995,0.2799999999999999,0.2799999999999999,0.2799999999999999,0.31999999999999995,0.31999999999999995,0.56,0.565,0.565,0.565,0.56,0.56
2,2,668,7,455.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.85,0.9,0.9,0.9,0.85,0.85,0.52,0.48,0.48,0.48,0.52,0.52,0.685,0.69,0.69,0.69,0.685,0.685
2,2,668,8,449.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.9,0.95,0.95,0.95,0.9,0.9,0.7200000000000001,0.68,0.68,0.68,0.72,0.72,0.81,0.815,0.815,0.815,0.81,0.81
2,2,668,9,444.0,500,10,[0.84],[0.84],[0.8],[0.84],[0.8],[0.88],1,1,1,1,1,1,0.95,1.0,1.0,1.0,0.95,0.4,0.8800000000000001,0.8399999999999999,0.8399999999999999,0.8399999999999999,0.8800000000000001,0.9199999999999999,0.915,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.915,0.6599999999999999
2,2,669,0,494.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,669,1,488.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,669,2,482.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,669,3,476.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,669,4,470.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,669,5,464.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
2,2,669,6,460.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,0,0.85,0.85,0.85,0.3,0.85,0.3,0.31999999999999995,0.31999999999999995,0.31999999999999995,0.35999999999999993,0.31999999999999995,0.35999999999999993,0.585,0.585,0.585,0.32999999999999996,0.585,0.32999999999999996
2,2,669,7,455.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.9,0.9,0.9,0.85,0.9,0.3,0.4800000000000001,0.4800000000000001,0.4800000000000001,0.5200000000000001,0.4800000000000001,0.56,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.685,0.6900000000000001,0.43000000000000005
2,2,669,8,449.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,0.95,0.95,0.95,0.9,0.95,0.85,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.72,0.68,0.7600000000000001,0.815,0.815,0.815,0.81,0.815,0.805
2,2,669,9,444.0,500,10,[0.88],[0.84],[0.84],[0.84],[0.88],[0.92],1,1,1,1,1,1,1.0,1.0,0.45,0.95,1.0,0.9,0.8400000000000001,0.8400000000000001,0.8800000000000001,0.8800000000000001,0.8399999999999999,0.9199999999999999,0.92,0.92,0.665,0.915,0.9199999999999999,0.9099999999999999
2,2,670,0,494.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
2,2,670,1,488.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
2,2,670,2,482.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
2,2,670,3,476.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
2,2,670,4,470.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
2,2,670,5,464.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
2,2,670,6,458.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
2,2,670,7,452.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.75,0.75,0.75,0.75,0.75
2,2,670,8,446.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,0.95,0.95,0.95,0.95,0.95,0.95,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.875,0.875,0.875,0.875,0.875
2,2,670,9,440.0,500,10,[0.84],[0.84],[0.88],[0.88],[0.84],[0.92],1,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
