simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
0,0,761,4,475.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,1,0.0,0.75,0.75,0.75,0.75,0.75,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.275,0.275,0.275,0.275,0.275
0,0,761,5,470.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,1,0.0,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0.09999999999999998,0.38,0.38,0.38,0.38,0.38
0,0,761,6,466.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,0,0.0,0.85,0.85,0.85,0.85,0.3,0.35999999999999993,0.07999999999999993,0.07999999999999993,0.07999999999999993,0.07999999999999993,0.11999999999999993,0.17999999999999997,0.46499999999999997,0.46499999999999997,0.46499999999999997,0.46499999999999997,0.20999999999999996
0,0,761,7,461.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,1,0.0,0.9,0.9,0.9,0.9,0.85,0.56,0.24000000000000005,0.24000000000000005,0.24000000000000005,0.24000000000000005,0.2800000000000001,0.28,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5650000000000001
0,0,761,8,456.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,1,0.0,0.95,0.95,0.95,0.95,0.9,0.76,0.4,0.4,0.4,0.4,0.44000000000000006,0.38,0.675,0.675,0.675,0.675,0.67
0,0,761,9,451.0,500,10,[0.92],[0.52],[0.52],[0.52],[0.52],[0.6],0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.95,0.96,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.5599999999999999,0.6,0.48,0.78,0.78,0.78,0.78,0.7749999999999999
0,0,762,0,495.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.4,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002
0,0,762,1,490.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.6,0.6,0.6,0.6,0.6,-0.6,-0.68,-0.68,-0.68,-0.68,-0.68,-0.3,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
0,0,762,2,485.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.65,0.65,0.65,0.65,0.65,-0.4,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.5199999999999999,-0.2,0.06500000000000006,0.06500000000000006,0.06500000000000006,0.06500000000000006,0.06500000000000006
0,0,762,3,480.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.36,-0.36,-0.36,-0.36,-0.36,-0.09999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998
0,0,762,4,475.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.75,0.75,0.75,0.75,0.75,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.275,0.275,0.275,0.275,0.275
0,0,762,5,470.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0.09999999999999998,0.38,0.38,0.38,0.38,0.38
0,0,762,6,466.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.85,0.3,0.85,0.85,0.85,0.35999999999999993,0.07999999999999993,0.11999999999999993,0.07999999999999993,0.07999999999999993,0.07999999999999993,0.17999999999999997,0.46499999999999997,0.20999999999999996,0.46499999999999997,0.46499999999999997,0.46499999999999997
0,0,762,7,462.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.9,0.85,0.9,0.35,0.9,0.52,0.2,0.24000000000000005,0.2,0.24000000000000005,0.2,0.26,0.55,0.545,0.55,0.29500000000000004,0.55
0,0,762,8,457.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,0.95,0.9,0.95,0.9,0.95,0.7200000000000001,0.36000000000000004,0.4,0.36000000000000004,0.4,0.36000000000000004,0.36000000000000004,0.655,0.65,0.655,0.65,0.655
0,0,762,9,452.0,500,10,[0.96],[0.56],[0.56],[0.56],[0.56],[0.6],0,1,1,1,1,1,0.0,1.0,0.95,1.0,0.95,1.0,0.9199999999999999,0.52,0.5599999999999999,0.52,0.5599999999999999,0.52,0.45999999999999996,0.76,0.7549999999999999,0.76,0.7549999999999999,0.76
0,0,763,0,494.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,763,1,488.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,763,2,482.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,763,3,476.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
0,0,763,4,470.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
0,0,763,5,464.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
0,0,763,6,458.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
0,0,763,7,452.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.75,0.75,0.75,0.75,0.75
0,0,763,8,446.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,0.95,0.95,0.95,0.95,0.95,0.95,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.875,0.875,0.875,0.875,0.875
0,0,763,9,440.0,500,10,[0.92],[0.52],[0.56],[0.52],[0.56],[0.52],1,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,764,0,495.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],0,1,1,1,1,1,0.0,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.4,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002
0,0,764,1,490.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,0,1,1,0.55,0.6,0.6,0.05,0.6,0.6,-0.64,-0.68,-0.68,-0.64,-0.6799999999999999,-0.6799999999999999,-0.044999999999999984,-0.040000000000000036,-0.040000000000000036,-0.295,-0.03999999999999998,-0.03999999999999998
0,0,764,2,484.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.6,0.65,0.65,0.6,0.65,0.65,-0.43999999999999995,-0.48,-0.48,-0.43999999999999995,-0.48,-0.48,0.08000000000000002,0.08500000000000002,0.08500000000000002,0.08000000000000002,0.08500000000000002,0.08500000000000002
0,0,764,3,478.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.65,0.7,0.7,0.65,0.7,0.7,-0.23999999999999994,-0.27999999999999997,-0.27999999999999997,-0.23999999999999994,-0.27999999999999997,-0.27999999999999997,0.20500000000000004,0.21,0.21,0.20500000000000004,0.21,0.21
0,0,764,4,472.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.7,0.75,0.75,0.7,0.75,0.75,-0.039999999999999994,-0.07999999999999999,-0.07999999999999999,-0.039999999999999994,-0.07999999999999999,-0.07999999999999999,0.32999999999999996,0.335,0.335,0.32999999999999996,0.335,0.335
0,0,764,5,466.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.75,0.8,0.8,0.75,0.8,0.8,0.15999999999999998,0.11999999999999997,0.11999999999999997,0.15999999999999998,0.11999999999999997,0.11999999999999997,0.45499999999999996,0.46,0.46,0.45499999999999996,0.46,0.46
0,0,764,6,463.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.25,0.85,0.3,0.8,0.85,0.3,0.2799999999999999,0.19999999999999996,0.23999999999999994,0.23999999999999994,0.19999999999999996,0.23999999999999994,0.26499999999999996,0.5249999999999999,0.26999999999999996,0.52,0.5249999999999999,0.26999999999999996
0,0,764,7,457.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.8,0.9,0.85,0.85,0.9,0.85,0.48,0.39999999999999997,0.44000000000000006,0.44000000000000006,0.39999999999999997,0.44000000000000006,0.64,0.65,0.645,0.645,0.65,0.645
0,0,764,8,452.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.85,0.95,0.35,0.9,0.95,0.9,0.64,0.56,0.64,0.6,0.56,0.6,0.745,0.755,0.495,0.75,0.755,0.75
0,0,764,9,446.0,500,10,[1.],[1.],[1.],[1.],[1.],[1.],1,1,1,1,1,1,0.9,1.0,0.9,0.95,1.0,0.95,0.8400000000000001,0.76,0.8400000000000001,0.8,0.76,0.8,0.8700000000000001,0.88,0.8700000000000001,0.875,0.88,0.875
0,0,765,0,494.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,765,1,488.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,765,2,483.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.65,0.65,0.65,0.1,0.65,0.65,-0.43999999999999995,-0.43999999999999995,-0.43999999999999995,-0.4,-0.44000000000000006,-0.44000000000000006,0.10500000000000004,0.10500000000000004,0.10500000000000004,-0.15000000000000002,0.10499999999999998,0.10499999999999998
0,0,765,3,477.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.7,0.7,0.7,0.65,0.7,0.7,-0.23999999999999994,-0.23999999999999994,-0.23999999999999994,-0.19999999999999996,-0.23999999999999994,-0.23999999999999994,0.23,0.23,0.23,0.22500000000000003,0.23,0.23
0,0,765,4,471.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.75,0.75,0.75,0.7,0.75,0.75,-0.039999999999999994,-0.039999999999999994,-0.039999999999999994,0.0,-0.039999999999999994,-0.039999999999999994,0.355,0.355,0.355,0.35,0.355,0.355
0,0,765,5,465.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.8,0.8,0.8,0.75,0.8,0.8,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.19999999999999996,0.15999999999999998,0.15999999999999998,0.48,0.48,0.48,0.475,0.48,0.48
0,0,765,6,459.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.85,0.85,0.85,0.8,0.85,0.85,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.3999999999999999,0.35999999999999993,0.35999999999999993,0.605,0.605,0.605,0.6,0.605,0.605
0,0,765,7,454.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.9,0.9,0.35,0.85,0.9,0.9,0.52,0.52,0.56,0.56,0.52,0.52,0.71,0.71,0.455,0.7050000000000001,0.71,0.71
0,0,765,8,448.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,0.95,0.95,0.9,0.9,0.95,0.95,0.72,0.72,0.76,0.76,0.7200000000000001,0.7200000000000001,0.835,0.835,0.8300000000000001,0.8300000000000001,0.835,0.835
0,0,765,9,442.0,500,10,[0.84],[0.76],[0.84],[0.8],[0.76],[0.8],1,1,1,1,1,1,1.0,1.0,0.95,0.95,1.0,1.0,0.9199999999999999,0.9199999999999999,0.96,0.96,0.9199999999999999,0.9199999999999999,0.96,0.96,0.955,0.955,0.96,0.96
0,0,766,0,494.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,766,1,488.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,766,2,482.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,766,3,476.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
0,0,766,4,470.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
0,0,766,5,464.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
0,0,766,6,458.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
0,0,766,7,454.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.35,0.35,0.9,0.9,0.9,0.9,0.56,0.56,0.52,0.52,0.52,0.52,0.455,0.455,0.71,0.71,0.71,0.71
0,0,766,8,449.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.9,0.9,0.95,0.95,0.4,0.95,0.7200000000000001,0.7200000000000001,0.68,0.68,0.72,0.6799999999999999,0.81,0.81,0.815,0.815,0.56,0.815
0,0,766,9,444.0,500,10,[0.92],[0.92],[0.96],[0.96],[0.92],[0.92],1,1,1,1,1,1,0.95,0.95,1.0,1.0,0.95,0.45,0.8799999999999999,0.8799999999999999,0.8400000000000001,0.8400000000000001,0.8800000000000001,0.8800000000000001,0.9149999999999999,0.9149999999999999,0.92,0.92,0.915,0.665
0,0,767,0,494.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,767,1,488.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,767,2,482.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,767,3,476.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
0,0,767,4,470.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
0,0,767,5,464.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
0,0,767,6,458.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
0,0,767,7,452.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.9,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.75,0.75,0.75,0.75,0.75
0,0,767,8,446.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,0.95,0.95,0.95,0.95,0.95,0.95,0.8,0.8,0.8,0.8,0.8,0.8,0.875,0.875,0.875,0.875,0.875,0.875
0,0,767,9,441.0,500,10,[0.88],[0.88],[0.84],[0.84],[0.88],[0.88],1,1,1,1,1,1,1.0,1.0,0.45,1.0,1.0,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.98,0.98,0.725,0.98,0.98,0.98
0,0,768,0,494.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,768,1,488.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,768,2,482.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
0,0,768,3,476.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.7,0.7,0.7,0.7,0.7,0.7,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,0.25,0.25,0.25,0.25,0.25,0.25
0,0,768,4,470.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.375,0.375,0.375
0,0,768,5,464.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5
0,0,768,6,458.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.85,0.85,0.85,0.85,0.85,0.85,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.625,0.625,0.625,0.625,0.625,0.625
0,0,768,7,453.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.35,0.9,0.9,0.9,0.9,0.9,0.6000000000000001,0.56,0.56,0.56,0.56,0.56,0.47500000000000003,0.73,0.73,0.73,0.73,0.73
0,0,768,8,447.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.9,0.95,0.95,0.95,0.95,0.95,0.8,0.76,0.76,0.76,0.76,0.76,0.8500000000000001,0.855,0.855,0.855,0.855,0.855
0,0,768,9,441.0,500,10,[0.96],[0.96],[1.],[0.96],[0.96],[0.96],1,1,1,1,1,1,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.975,0.98,0.98,0.98,0.98,0.98
0,0,769,0,495.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.55,0.55,0.55,0.55,0.0,0.55,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8,-0.8400000000000001,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.14500000000000002,-0.4,-0.14500000000000002
0,0,769,1,490.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.6,0.6,0.6,0.6,0.0,0.6,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6,-0.6799999999999999,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,-0.3,-0.03999999999999998
0,0,769,2,485.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.65,0.65,0.65,0.65,0.0,0.65,-0.52,-0.52,-0.52,-0.52,-0.4,-0.52,0.065,0.065,0.065,0.065,-0.2,0.065
0,0,769,3,480.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.7,0.7,0.7,0.7,0.0,0.7,-0.36,-0.36,-0.36,-0.36,-0.19999999999999996,-0.36,0.16999999999999998,0.16999999999999998,0.16999999999999998,0.16999999999999998,-0.09999999999999998,0.16999999999999998
0,0,769,4,477.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,0,0.75,0.2,0.75,0.75,0.0,0.2,-0.27999999999999997,-0.24,-0.27999999999999997,-0.27999999999999997,-0.07999999999999999,-0.24,0.23500000000000001,-0.01999999999999999,0.23500000000000001,0.23500000000000001,-0.039999999999999994,-0.01999999999999999
0,0,769,5,472.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.8,0.75,0.8,0.8,0.0,0.75,-0.12000000000000002,-0.08000000000000003,-0.12000000000000002,-0.12000000000000002,0.11999999999999997,-0.08000000000000003,0.34,0.33499999999999996,0.34,0.34,0.059999999999999984,0.33499999999999996
0,0,769,6,469.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.3,0.8,0.85,0.85,0.0,0.25,-4.4408920985006264e-17,-4.4408920985006264e-17,-0.040000000000000036,-0.040000000000000036,0.23999999999999994,0.039999999999999945,0.14999999999999997,0.4,0.40499999999999997,0.40499999999999997,0.11999999999999997,0.14499999999999996
0,0,769,7,464.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.85,0.85,0.9,0.9,0.0,0.8,0.16,0.16,0.11999999999999997,0.11999999999999997,0.44000000000000006,0.2,0.505,0.505,0.51,0.51,0.22000000000000003,0.5
0,0,769,8,459.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.9,0.9,0.95,0.95,0.0,0.85,0.32,0.32,0.27999999999999997,0.27999999999999997,0.6399999999999999,0.36,0.61,0.61,0.615,0.615,0.31999999999999995,0.605
0,0,769,9,454.0,500,10,[1.],[0.96],[0.96],[0.96],[0.96],[0.96],1,1,1,1,0,1,0.95,0.95,1.0,1.0,0.0,0.9,0.48,0.48,0.44000000000000006,0.44000000000000006,0.8400000000000001,0.52,0.715,0.715,0.72,0.72,0.42000000000000004,0.71
0,0,770,0,494.0,500,10,[0.48],[0.48],[0.44],[0.44],[0.84],[0.52],1,1,1,1,1,1,0.55,0.55,0.55,0.55,0.55,0.55,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125
0,0,770,1,488.0,500,10,[0.48],[0.48],[0.44],[0.44],[0.84],[0.52],1,1,1,1,1,1,0.6,0.6,0.6,0.6,0.6,0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0
0,0,770,2,482.0,500,10,[0.48],[0.48],[0.44],[0.44],[0.84],[0.52],1,1,1,1,1,1,0.65,0.65,0.65,0.65,0.65,0.65,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.125,0.125,0.125,0.125,0.125,0.125
